restaurant_name,link,date,rating,review,user,user_id,review_id,order_type
BBQ King House,https://www.zomato.com/chicago/b-b-q-king-chinatown/reviews,"May 02, 2013",4.5,"One of my ""go-to"" meals is from the incredible BBQ King House in Chinatown.  A few years ago, this place used to be a small, dark Chinese BBQ store... but NOW it is not only a restaurant, but one of the BEST places for Chinese BBQ in the city.  With dozens of meat options hanging behind the glass, it is so hard to walk by this restaurant without stepping inside.  ",EatingForSanity,22812298,11035744,DINING
Saint's Alp Teahouse,https://www.zomato.com/chicago/saints-alp-teahouse-chinatown/reviews,"Dec 19, 2009",4.5,"Fun atmosphere for bubble tea. [Originally written August 13, 2006] Saint's Alp Teahouse is best known as a bubble tea place. But it is much bigger than just that, essentially it is a afternoon/evening hangout where people (especially young) can go and just hang out over light food and bubble tea and smoothies. Much in the line of Destiny in Scarborough (Toronto, ONT) or Freshman's in Beaverton (Portland, OR). A place you would go to at night, with music with a beat in the background, and hang out with friends, maybe play games. Right now, the Chicago store is about 40 days old (I asked), so they will see how the place evolves and what the feel of the place turns into.  Their drinks selection is much wider than most places. Saint's Alp is a Hong Kong based chain, and there are many more categories then a couple types of bubble tea and a couple types of smoothies. I had a choco mint, which was a cross between a shake and bubble tea with flakes of chocolate inside. A nice cool diversion on a hot summer day (or night).",Louis,20888848,16111018,DINING
Three Happiness Restaurant,https://www.zomato.com/chicago/three-happiness-chinatown/reviews,"Feb 08, 2018",4,We make sure we hit this place up every time we hit up Chicago! Took my brother and sister in law there for their first time and they were wowed! Great for kids,Prayanshu Gill,38529623,33461337,DINING
Three Happiness Restaurant,https://www.zomato.com/chicago/three-happiness-chinatown/reviews,"Aug 20, 2015",4.5,Enjoyed the general tso's beef.  Service was good and friendly.  Others had a good time and enjoyed their food too.  Don't confuse with the other three happiness at the intersection make sure you get the correct address. ,Beauchicken,22460505,24680382,DINING
Three Happiness Restaurant,https://www.zomato.com/chicago/three-happiness-chinatown/reviews,"Dec 25, 2014",0,Waited for 30 mins for a seat and they seated someone who arrived after first because they had more people. I'm sure the food is good but I never got to try it,Jake Maguigad,25338162,16114777,DINING
Three Happiness Restaurant,https://www.zomato.com/chicago/three-happiness-chinatown/reviews,"Mar 30, 2014",0,Ms. Z. Terrible food......I ordered shrimp fried rice and there was no shrimp in the rice and I ordered shrimp in lobster sauce. It was a couple of shrimp in gravy. When I called them....they were rude. Don't eat here.....lots of other choices in chinca town.,Santa.murete,24454449,16114774,DINING
Three Happiness Restaurant,https://www.zomato.com/chicago/three-happiness-chinatown/reviews,"Jul 05, 2012",2,"I'm not coming back. We've eaten here so many times, i cannot even count but the experience gets worse and worse each time. Last time we went there, the servers were such in a hurry (I am not sure for what) because we alwasy go early for dinner, and we always come in big groups so they know they'd get a big tip, but they were in a hurry anyway.  They kept giving us the wrong order.  I've got news for them, they are located in Chinatown, dimsum places are a dime a dozen, so the last time we went to Chinatown, we've tried other places that we found are WAYYYYY better than their service, location, ambience. service and most of all their FOOD!  so WE ARE NOT COMING BACK TO THIS PLACE, unless all the other places in chinatown closes down.",Techie,21515630,16114771,DINING
Three Happiness Restaurant,https://www.zomato.com/chicago/three-happiness-chinatown/reviews,"Feb 27, 2012",4.5,"Happiness is the Three Happiness Restaurant. Chicago is my home and I have been in exile in the foreign country of Indiana for years. I am able to take the South Shore RR to Chicago at least once a Summer/Spring. Mary and I go via the Howard St line, straight to Chinatown and the Three Happiness Restaurant for Dim Sum. This should say it all. ( :",Ar Amytas,21714862,16114768,DINING
Three Happiness Restaurant,https://www.zomato.com/chicago/three-happiness-chinatown/reviews,"Jan 02, 2012",4.5,"Yummy!. I think this has to be the fastest service I have ever seen. We hadn't even completely removed our coats, and our table was full of delicious foods. Everything we tried was tasty; however, my favorite was the bok choy and the bbq-style pork. Make sure to have your ticket validated at the restaurant if you park at the lot across the street; parking will cost $2 with the validation but $9 without it.",Just Me,22153853,16114765,DINING
Three Happiness Restaurant,https://www.zomato.com/chicago/three-happiness-chinatown/reviews,"Oct 04, 2011",4.5,A China Town Standard. I have eaten here a few times over the years and always had good meals. I thought the dim sum was very good.,Rick,16175593,16114762,DINING
Three Happiness Restaurant,https://www.zomato.com/chicago/three-happiness-chinatown/reviews,"Jul 26, 2011",0,Dimsum. The food is o.k.. specially ha gao & the crispy fried tofu with shrimp on top. i order 2 small saucer. the chicken bun the taste good but they should make a bigger dough. the dip fry crispy bean curd was extremely delicious Uno. the Shrimp Ha Gao Ohhhhh lala it taste like Heaven. it touch my Heart. Amen/.,Rudy,22148483,16114759,DINING
Three Happiness Restaurant,https://www.zomato.com/chicago/three-happiness-chinatown/reviews,"Jul 26, 2011",0,"I like Dimsum, but this we order is made to order we have waited for 15 minutes before the foods arrive. the 15 minutes wait are we really starving.  the ha gao is so delecious rich in flavor the spring roll are not to delecious. try the crispy bean curd tofu the best.  the chicken bun that i expected it should be bigger what i expected but only 3 smaller than a baseball a little bigger than a Ping pong balls.",Rudolph Lionel Vitualla Llaban,22144858,16114756,DINING
Three Happiness Restaurant,https://www.zomato.com/chicago/three-happiness-chinatown/reviews,"May 28, 2011",4.5,"Best dim sum and noodles - which are the same as across the street but you don't feel like cattle in a huge pasture. Great little spot, no frills, just good food for only a little $.",Kitty,22001568,16114753,DINING
Three Happiness Restaurant,https://www.zomato.com/chicago/three-happiness-chinatown/reviews,"May 25, 2011",0,"Good food. Overall, it is a restaurant I may consider to visit again. Some dishes were quite tasty, but some were simply okay. I enjoyed the flavor of spareribs and bean curd wraps. However, i was not impressed by shrimp rice noodle rolls. They did not taste better than other dim sum places.",Diner,21973719,16114750,DINING
Three Happiness Restaurant,https://www.zomato.com/chicago/three-happiness-chinatown/reviews,"Dec 30, 2009",4.5,"Crowded ""mobile buffet"" servers go around with carts then check off the item and quantity on a sheet",Wyatt,21136606,16114744,DINING
Three Happiness Restaurant,https://www.zomato.com/chicago/three-happiness-chinatown/reviews,"Oct 27, 2009",4.5,"Dim Sum and others. I love me some dim sum. I come here a few times a year. It's not bad at all. My only complaint is that I have to stop by a bakery when done to get baked Char Sui Bao. Growing up in So Cal, it's at all the dim sum places. Here I've yet to see anything but steamed char sui bao at a restaurant....a small price to pay for yumminess.",Notcooking56,21123667,16114741,DINING
Three Happiness Restaurant,https://www.zomato.com/chicago/three-happiness-chinatown/reviews,"Aug 10, 2009",4.5,"Dim Sum lovers UNITE!. The dim sum here for lunch is great!  If you aren't familiar with dim sum, its the Chinese equivalent of fast food. The difference is - they bring the entire menu to your table! You pick and choose what you want, and pay per item.   Expect to spend $15-20 per person for lunch (around $3-4 per item), so its not cheap. But if you are in the mood for something exciting and new, forget the Love Boat. This is the place to go!",Kyle McCoy,21020954,16114738,DINING
Three Happiness Restaurant,https://www.zomato.com/chicago/three-happiness-chinatown/reviews,"Jul 31, 2009",4.5,"Truely some of the best Chinese food I have ever tried. Don't be fooled by the small appearence of the restaurant, this is one of those examples good things come in small packages. Almost forgot try the orange chicken it's delicious!!!!!!",Rey,21003088,16114735,DINING
Three Happiness Restaurant,https://www.zomato.com/chicago/three-happiness-chinatown/reviews,"Jul 08, 2009",4.5,"Alternative for Dim Sum. Sometimes it can be impossible to get a table for dim sum at Phoenix during the weekends and this place is a nice alternative. The food is good, prices are fine and staff very helpful. While the rice noodle shrimp and gai lan are especially good, everything I've tried there has been tasty.",Phixed,20688130,16114732,DINING
Three Happiness Restaurant,https://www.zomato.com/chicago/three-happiness-chinatown/reviews,"Jun 09, 2013",4.5,"...However, in recent years, new establishments ( Phoenix and Cai ) have opened which easily trump this restaurant's dim sum.  And after truly thinking about it, I found many flaws in the Three Happiness cuisine.  First of all, the dumplings all are average... nothing is spectacular",EatingForSanity,22812298,11035873,DINING
Three Happiness Restaurant,https://www.zomato.com/chicago/three-happiness-chinatown/reviews,"Oct 27, 2009",4.5,There isn't going to be anything fancy about the dining room. It has maybe 10 round tables and there's usually Chinese programming on the TV next to the cash register. A few old ladies sit at one of the tables peeling vegetables or prepping things for the,KingT,20758887,8885794,DINING
Saint Anna Bakery & Cafe,https://www.zomato.com/chicago/saint-anna-bakery-cafe-chinatown/reviews,"Sep 20, 2013",2,"Horrible customer service. Things were mislabeled, and food wasn't very good. Just disappointed.",Foodieclara,22993996,16111015,DINING
Saint Anna Bakery & Cafe,https://www.zomato.com/chicago/saint-anna-bakery-cafe-chinatown/reviews,"Jul 05, 2012",4.5,"Great buns!. You need cash for this place, but boy, you need to try their pork bbq bun, they are great for snack time and even for lunch or dinner! the sauce is great which is already inside the bun! Best chinese buns I've tasted.  Their ham and egg buns are great for breakfast.  Only downside besides the cash only policy, is the language barrier, we came with a group one time and we were ordering a lot... the girl from my group was telling the lady behind the counter that we needed 2 dozens, separate each dozen in a box. the lady kept saying ""two thousand?"" ""two thousand?"" and boy they were there for more than a few minutes to clear that up. imagine if we came home with two thousand and how much cash we had to go to the ATM for? hahahaha  Despite that we come back for more!",Techie,21515630,16111012,DINING
Saint Anna Bakery & Cafe,https://www.zomato.com/chicago/saint-anna-bakery-cafe-chinatown/reviews,"Nov 09, 2011",4.5,"Popular bakery located in Chinatown Square; they serve noodles & rice dishes, but the main draw is the bakery; go early to get the best selection; certain items will sell out by mid-afternoon; several other bakeries in Chinatown, but we like this one the best. Consistently very good food",BuffetsRUs,22141019,16111009,DINING
Saint Anna Bakery & Cafe,https://www.zomato.com/chicago/saint-anna-bakery-cafe-chinatown/reviews,"Dec 03, 2014",0,"You can either order pastries to-go from the counter, or you can sit down and dine-in.  You can also order cakes from them, while I was eating I saw several beautiful cakes get picked up.  My favorite snacks are the egg tarts and hot dog buns, probably left over from my childhood memories of getting them. They also have a variety of buns – the pineapple and BBQ pork buns have been recommended.  The hot milk tea is delicious in the winter, and the cold milk tea is refreshing in the summer. It can sometimes be hard when it’s crowded, but be assertive and remember that you didn’t come here for a fine dining experience.  Cash only, but things are cheap.  ",CloverEats,24232251,11587303,DINING
Saint Anna Bakery & Cafe,https://www.zomato.com/chicago/saint-anna-bakery-cafe-chinatown/reviews,"Aug 06, 2012",4.5,"I *heart* these egg tarts we sampled, the first bite whisked me home to Australia and reminded me of a what we call a custard tart.",Roam And Home,21507651,9849577,DINING
Saint Anna Bakery & Cafe,https://www.zomato.com/chicago/saint-anna-bakery-cafe-chinatown/reviews,"Sep 02, 2013",0,"Chinatown in Chicago was a place I wanted to check out. Usually on my travels,  I just have to stop by to see how it compares to Vancouver’s Chinatown. I usually find that no matter where in the world you go, every Chinatown has a similar odor of fresh produce and dried medicine. I wanted to grab a little snack, so my aunt suggested Saint Anna Bakery & Cafe for some egg tarts or little baked goods. People usually come here for egg tarts and pork buns. On the inside, there are display cases for cakes and the baked goods. There are lots of round tables where you can order other items off the menu that aren’t buns or tarts like noodles and rice dishes. Chicken Pie and HK Style Milk Tea . The chicken pie was good. Nothing fancy and inexpensive. I found the milk tea to be a little bit too sweet, so ask them to do it half sweet. Curry Beef Turnover and  HK Style Milk Tea . The outer layers are nice flaky and crunchy with the savory fragrant beef curry on the inside. Overall, it’s a nice hole",Foodology.ca,21481000,9794026,DINING
Saint Anna Bakery & Cafe,https://www.zomato.com/chicago/saint-anna-bakery-cafe-chinatown/reviews,"Jul 01, 2012",0,"Egg Tart (0.80 USD). These egg tarts were superior BY FAR to the ones I had the week prior at Wan Shi Da Bakery. Not only was the color better but the taste was fuller and had more depth and richness to it. The custard had better texture, too - less thick. The pastry shell was delicate and buttery; again, better than Wan Shi Da's product. I would definitely come back for more.",Gabriel Woo,21939784,9668998,DINING
Ahjoomah's Apron,https://www.zomato.com/chicago/ahjoomahs-apron-chinatown/reviews,8 months ago,4,"One of the best places I've tried for Korean food in Chicago. Their bibimbop is to die for! They pay attention to your specific needs in the food, too. ",Shreshtaa,73453867,66786428,DINING
Ahjoomah's Apron,https://www.zomato.com/chicago/ahjoomahs-apron-chinatown/reviews,"Apr 16, 2017",4,"Really good Korean food for the price. No idea what I ordered, but it was delicious. Casual atmosphere. I will definitely be coming back here sometime soon!",Emma,23463058,30059573,DINING
Ahjoomah's Apron,https://www.zomato.com/chicago/ahjoomahs-apron-chinatown/reviews,"Mar 27, 2015",0,"Upon entering Ahjoomah's Apron on Cermak Road in the heart of Chinatown, I almost felt like I was returning to one of the simple Seoul eateries I enjoyed so much.  A fishy smell (not off-putting to me) percolated through the air as diners sat on wooden benches devouring a menu of South Korean classics such as kimchi pancakes, bibimbap, soups and bulgogi.  The Google description of ""ultramodern"", with an industrial-looking ceiling and matte blue walls, is fairly accurate.  I thought the pictures of the dishes on the menu along with more detailed descriptions on posters on the wall was a nice idea - particularly with a cuisine that isn't the most well-known like Korean.",Shrewd Foodies,28118663,23377637,DINING
Ahjoomah's Apron,https://www.zomato.com/chicago/ahjoomahs-apron-chinatown/reviews,"Jul 18, 2014",4.5,"A Piece of Home!. After moving to Chicago, my boyfriend and I have been severely missing my moms Korean home cookin. We decided to give this place a shot (since its closer than a 40 mile drive). We love it! Our server was great! He was very helpful, informative, and attentative. The food was out in a jiffy. After the first couple of bites, we joked about my mom being in the back kitchen cooking (it was THAT spot on). This place gets drowned out in Chinatown being surrounded by restaurants but, DONT MISS IT!",Desiree,22142148,16182040,DINING
Seven Treasures Cantonese Restaurant,https://www.zomato.com/chicago/seven-treasures-cantonese-restaurant-chinatown/reviews,"Nov 05, 2012",4.5,"A treasure. 7 Treasures in Chinatown has decor reminiscent of a high school cafeteria. The best thing about this place, what we always order, is the shrimp wonton soup, bbq pork or duck and Chinese Broccoli. The congee is also delicious, as are the egg rolls and the fruit drinks. The contonese dishes, not so much, but the place is packed late at night on the weekends, open on Christmas day, too, if you need a break from fam or a warm place to go.",Sc,23289570,16111567,DINING
Seven Treasures Cantonese Restaurant,https://www.zomato.com/chicago/seven-treasures-cantonese-restaurant-chinatown/reviews,"May 28, 2011",4.5,"My second favorite noodle spot in Chicago. Real Chinese food, real cheap.",Kitty,22001568,16111564,DINING
Seven Treasures Cantonese Restaurant,https://www.zomato.com/chicago/seven-treasures-cantonese-restaurant-chinatown/reviews,"Jun 03, 2011",4.5,"Noodles,,,,,. The greatest braised noodle dishes ever. The one with won tons is the greatest, can't eat just one bowl. I return every chance I get.   -----24 Aug, 2010-----  Yummm. The best braised noodles with beef balls and dumplings. Love the food here, would return over and over again.",Grumble Bunny,21345328,16111561,DINING
Seven Treasures Cantonese Restaurant,https://www.zomato.com/chicago/seven-treasures-cantonese-restaurant-chinatown/reviews,"May 16, 2010",4.5,"I've been coming here for over 13 years and one of the only dishes I ever get is won tpm noodle soup with barbeque pork, Chinese brocoli with oysyer sauce, and I am always satisfied. The ambiance was changed a few years ago. But what is lacked in Looks makes up for in soup, a must try",Omen X,21359121,16111558,DINING
Seven Treasures Cantonese Restaurant,https://www.zomato.com/chicago/seven-treasures-cantonese-restaurant-chinatown/reviews,"Jan 17, 2010",4.5,"Authentic Wonton Soup & BBQ Pork. I have been going to this place for years, It's not as good as it used to be but at least when you order a won ton soup you don't get chicken broth with a few noodles in it.I would recommend this place to anyone who needs their late night won ton fix & isn't afraid of a greasy table",VictorPaul,21188302,16111555,DINING
Seven Treasures Cantonese Restaurant,https://www.zomato.com/chicago/seven-treasures-cantonese-restaurant-chinatown/reviews,"Aug 02, 2009",2,"Just not like it used to be...BBQ Pork & wontons not fresh...broccoli good, but that's not why one goes...too bad",Lisa Abrams,20992662,16111552,DINING
House Of Fortune,https://www.zomato.com/chicago/house-of-fortune-chinatown/reviews,"May 06, 2017",3,"Made a to-go order, and they said my food would be ready in 10-15 minutes. Took me about 10 minutes to get there, and I am pretty sure that is when they started cooking my food, b/c I had to wait another 10-15 minutes. They were very friendly & apologized for the wait. Ordered the Kung Pao Chicken, Orange Chicken, & Chicken Fried Rice. Food was just okay, definitely not great. I would probably not eat here again just b/c I expected better.",Facebook User,25312256,30267793,DINING
House Of Fortune,https://www.zomato.com/chicago/house-of-fortune-chinatown/reviews,"Jan 18, 2010",4.5,"A Chicago Treasure. House of Fortune has seen three owners since I first came here in the 70s. Surprisingly, its just gotten better and better!  Crispy Orange Beef, Pan Fried Won Ton, Crispy Fish with Spicey Hunan Sauce. Hot and Sour Soup? I've even become addicted to the fine MaiTai's. But be careful. Order the 151 Rum Special MaiTai, but only one......",Oongoi,21218549,16099285,DINING
Evergreen Family Restaurant,https://www.zomato.com/chicago/evergreen-restaurant-chinatown/reviews,"Mar 30, 2020",5,,Tedptak1,45618813,48905034,DINING
China Cafe,https://www.zomato.com/chicago/china-cafe-chinatown/reviews,"Feb 21, 2016",4.5,Big menu.  Love the box specials under $6.00.  Dim sum all day.  Wait staff friendly. Food fresh and piping hot.  Portions large.  Great price point. We were able to sample many dishes.  We ordered  a variety of dim sum and 5 dishes and the bill was under $40.00 for 4 hardy eaters; we had left overs for the next day.,Anna Kong,33625652,26334894,DINING
China Cafe,https://www.zomato.com/chicago/china-cafe-chinatown/reviews,"Aug 19, 2013",0,China Cafe opens earlier than most of its competition.  We stopped in with a recommendation by a local. The Ha Gow skin was thick and the shrimp lacked a fresh snappy bite. The Cheung Fun was thick also. The Shrimp Stuffed Peppers were capable. ,World Food Cruiser,23342306,11265004,DINING
Cafe Hoang,https://www.zomato.com/chicago/cafe-hoang-chinatown/reviews,"Aug 12, 2009",4.5,"Great place! Loved the food, noodle soup was outstanding! Try it out you won't be disappointed.",Tony,21022814,16089796,DINING
Lao Beijing,https://www.zomato.com/chicago/lao-beijing-chinatown/reviews,"May 30, 2016",1,Service was poor and food was ok. The waiters and waitress seemed uninterested and just stood around talking. I think at one point  they just forgot about is. Food was just ok. Could have had more seasoning. ,MD Foodie,20948195,27218195,DINING
Lao Beijing,https://www.zomato.com/chicago/lao-beijing-chinatown/reviews,"Aug 26, 2013",0,"This place cheat me, please careful their receipt that already included 15% tips. Paid twice last time.",Honestsay,24026607,16119550,DINING
Lao Beijing,https://www.zomato.com/chicago/lao-beijing-chinatown/reviews,"Sep 06, 2012",2,"Overrated. I was drooling over Beijing cuisine. I ordered following: 1) Zha Jiang Mian: the sauce/meat topping was served lukewarm with nice thick noodles (I rated it a 6 out of 10) 2) Xia long bao: meat filing was bland, very little ""soup"" on the bao's (rate 3 out of 10)  I don't think I'll be back",NL,21761837,16119547,DINING
Lao Beijing,https://www.zomato.com/chicago/lao-beijing-chinatown/reviews,"Jul 30, 2012",2,"Unlucky?. I must have the worst luck finding restaurants since I moved to Chicago. Either that or 90% of the restaurants in this area just suck. By law of probability, in a city this size, you would think that you could walk into a busy restaurant and it's good, right? Ha ha ha...  Where do I start? We walk in and we're told that we will wait 20 minutes and they make us stand in the doorway, where all the action is happening, obviously. So, there we are, looking like idiots saying sorry for a few minutes as we're in everybody's way, and the dude tells us we have a table within 5 minutes. Solid. Perfect. Music to my ears. Well, we have a bout three servers and they all suck. A plate of cabbage drenched in red chili oil is served complimentary. Really, for just greasy, spicy cabbage, not bad! They can't explain to us what conch is, even to my girlfriend who is Chinese, and my friend orders some to try it. The conch arrives and we think it's more cabbage. It's not. And, it also turns out that conch is giant sea snail. Good thing we were on our way to audition for Bizarre Foods!  I order some hot pepper beef dish. The server asks me how spicy. I reply to burn my ass off spicy. My girlfriend gets some cold noodle dish and my friend gets a fried, stuffed shrimp. Now, my dish is spicy. It's supposed to be spicy: burn my ass off spicy, if you do recall. After my friend is served his dish (they bring the food all at different intervals?), they bring mine out a few minutes later. Oh boy, I'm so excited when this sizzling plate of beef is sat in front of me. I'm going to burn my ass off! Wrong! NOT ONE HOT PEPPER IN THE WHOLE DISH!!! The dude told me he would give me a medal if I could eat food that spicy. Really?? Granted, this beef was good and so was my friend's shrimp. But then, they forgot my girlfriend's food! I'm sitting there eating like a pig, almost done, and they finally bring her food after we had to ask them! Wow, really pathetic. Terrible service and miscommunication really turned good food into a terrible experience.",Jared,21851059,16119544,DINING
Lao Beijing,https://www.zomato.com/chicago/lao-beijing-chinatown/reviews,"Jul 04, 2012",2,"Poster on the wall says ""Voted Top 100 Best Chinese Restaurant in U.S."" is false advertising. I came from the suburbs to eat mediocre food? First and last time I'm going to any of the Lao restaurants.",Chemdeity,21793273,16119541,DINING
Lao Beijing,https://www.zomato.com/chicago/lao-beijing-chinatown/reviews,"Aug 06, 2012",4.5,"...still pleasant enough, I have to admit, although not super traditional...",Roam And Home,21507651,9849568,DINING
Lee Wing Wah,https://www.zomato.com/chicago/lee-wing-wah-chinatown/reviews,"Jun 13, 2012",4.5,"The white fish is absolutely to die for. Fresh, flakey, covered in cilantro, scallions and a clear brown sauce. Enough for two, but I ate it all!!",Voodootomato,22860503,16102456,DINING
Lee Wing Wah,https://www.zomato.com/chicago/lee-wing-wah-chinatown/reviews,"Feb 14, 2010",0,Reasonable prices..... Prepare to leave full. Their soup bowls are big and can be a meal all by themselves.,Brad Beckett,21142288,16102453,DINING
Lee Wing Wah,https://www.zomato.com/chicago/lee-wing-wah-chinatown/reviews,"Jul 08, 2009",4.5,Awesome Chicken Feet. Seriously. Try them some time.,Phixed,20688130,16102450,DINING
