restaurant_name,link,date,rating,review,user,user_id,review_id,order_type
Avec,https://www.zomato.com/chicago/avec-west-loop/reviews,"Jun 07, 2010",4.5,"Probably Best Meal of My Life. Frickin amazing.   Our meal started with the housemade sausage cooked in beans with cucumber salad... the housemade watercress pasta with lamb confit, tessa, zucchini cream and spring vegetables... and the roasted chicken with chimichuri, chickpeas, squash, cauliflower and shaved haricot vert. All were really stunning in every aspect... I could list all the things that made it so amazing but just suffice to say it was near perfect. Our meal was also paired with a fine dime bottle of wine.  Now, we expected to order dessert, linger in conversation for a few, and hop back on the subway home. But alas, the tables in Avec are communal and the people to our left offered us a taste of their whipped brandade with garlic bread and fresh herbs. Brandade is a creamed cod spread, and it is delish. We chatted with them for a moment, until the group of middle-aged men on our right became drunk enough to buy us four rounds of strawberry muscat, a beer, and a dessert. We ended up staying there for over three hours and then heading to the bars with our new drunken business-men friends.  So not only was the food the best I have had overall in a restaurant, but the environment and company it fosters is really special. All in all it was the best dining experience I have ever had!",Emily,21306677,16086832,DINING
Avec,https://www.zomato.com/chicago/avec-west-loop/reviews,"Apr 02, 2010",4.5,I agree food really good but some service was not! I think the assistant servers should serve! Our server she had a mustache and belongs behind a desk! Ha seriously,Eat Pork,20982282,16086826,DINING
Avec,https://www.zomato.com/chicago/avec-west-loop/reviews,"Dec 15, 2009",2,"Most overrated restaurant in Chicago. I have to say that I used to be a huge Avec fan in the past. Undoubtably, Avec has some outstanding, very creative dishes from stictly a culinary standpoint. However, I have to say that after the last experience I had with them, I will definitely never go back.  1) Waiting approx 1+ hrs for a table is ridiculous. The food is good, but it isnt that good. There are no pre-reservations and you have to show up at the restaurant, and then make a reservation for 1+. Whoever owns this place is off their rocker full of themselves. This place is always crowded for some reason, but it wont last in the long run provided the reasons below. 2) The waitstaff are prentetious and act like they are something they are not. Very rude and inattentive! I normally always tip $20, but after the treatment I received last time I went to Avec, I actually made it a point to tip $0. I'm not sure what they are going for (NY or something), but rude and attitude do not work in Chicago, we are nice people. 3) The lighting in Avec is so bright (to try and increase its turnover and get people from staying long periods of time at the table) that I felt I was on Broadway or something. Nobody is perfect of course but I definitely dont want people to see all my wrinkles and imperfections under a makeup lamp (I'm a straight male too). 4) Packed like cattle. Tables are packed in like sardines. I personally do not want anyone ease-dropping in on my conversation (and vice versa) but at Avec, you are gonna it is guaranteed it happens. So, watch what you say otherwise the table (brushing up right next to you) is going to make fun of everything you say. 5) Food is Avec's saving grace. Excellent and creative, but for the prices, there are many other places to choose from without the rest of the poor treatment and nonsense. 6) Sum: Avec is more about making money than pleasing the customer. Very disappointing since the food is so good and the restaurant vision has so much great potential. Weighing the good food vs pricing, waitstaff, ambience does not justify a return to Avec.",Oliver Ellsworth,20652295,16086823,DINING
Avec,https://www.zomato.com/chicago/avec-west-loop/reviews,"Oct 28, 2009",4.5,"Great dining experience. I took a visiting friend here for dinner a few weekends ago. I was nervous as I hadn't been and I'd heard mixed reviews, but the meal was one of the best I've had in awhile. We were guided well by the server and ordered 4 small plates to share for the 2 of us, starting with the cauliflower & potato salad (which was like a crispy quick pickled veggie dish) and the sunchoke and shaved brussel sprout bruschetta (a surprisingly smooth puree over crunchy buttery toast). Our main course was the steak with both summer and autumn squashes and artichoke hearts, and for our ""dessert"" we had the seemingly famous stuffed dates. These were the best way to end the meal, complex for little bites with the salty bacon enveloping sweet dates, then the late heat of the chorizo. Yes, the wait was an hour and there is no waiting area per se in the restaurant itself - but there are multiple bars on the street and the hostess takes cell phone numbers, so we counted it as time for a few drinks and to check out other neighborhood places. We sat in the middle of a communal table, so another party had to get up for us to squeeze in, but this only added to our meal - we were eyeing other diners' plates and trading tips about where else they'd been as part of their supper club. If you aren't too stuffy you'll love this place.",Emily,20997191,16086820,DINING
Avec,https://www.zomato.com/chicago/avec-west-loop/reviews,"Oct 18, 2009",0,Watching everyone try to find the front door is a comical way to pass the 1 1/2 hour wait!,Jane Keegan Quarles,21113116,16086817,DINING
Avec,https://www.zomato.com/chicago/avec-west-loop/reviews,"Sep 26, 2009",4.5,"Pretty amazing. Seating tables at 23:30. Great fresh ingredients, with careful preperation in what I am sure is an exhausting kitchen marathon for staff. ... And got to listen to two full Pink Floyd albums spun up by the kitchen. Loved it.",Eric Wilson,20939788,16086814,DINING
Avec,https://www.zomato.com/chicago/avec-west-loop/reviews,"Jun 09, 2009",0,"My bad...but so good. Turns out, communal seating and mothers pushing 60 don't mix at Avec. HOWEVER-- this mother's daughter loved it and would bring back a million friends if I could. Sipping on wine outside around oak barrels is an entirely pleasant way to wait for a table on a sunny Thursday evening. Get the chorizo bacon date extravaganzas. I'm still dreaming about them.",GreenSug,20827394,16086811,DINING
Avec,https://www.zomato.com/chicago/avec-west-loop/reviews,"May 25, 2009",4.5,"The atmoshere leaves a lot to be desired, but the food is worth the wait in the cold on the street!",Jeri,20899241,16086808,DINING
Avec,https://www.zomato.com/chicago/avec-west-loop/reviews,"Mar 04, 2009",4.5,"Meaning ""with"" in French ... everything goes with Avec! If Bistro Campagne is the first restaurant I fell in love with in Chicago (the shy girl in the back of the classroom with big dreams and a rare, but pretty smile), Avec is the restaurant I want to spend the rest of my life with (the girl who I know completely, and yet who continues to surprise over and over again with her wit and her style and her flavors).  The dish which won me over was the bucatini alla carbonara made with guanciale and heavenly parmesan. I stock up on bucatini wherever I go now, in the hopes of recreating this dish. The sauce made from a broken egg mixing with warm pasta water and cheese is divine and has taught me to banish cream from my carbonara vocabulary.   The cheese plates are expertly selected as well as the cured meat plates. These people know quality over quantity.  Yes, it's loud in there and the tables are shared, but I think all of this design is part of eating as a communal thing and a celebratory event. Go to Avec!",Foodvana,20725186,16086805,DINING
Avec,https://www.zomato.com/chicago/avec-west-loop/reviews,"Dec 14, 2008",4.5,Delicious & Fun. Creative menu. Cool feel. A great time out - the communal seating is a stitch. Food is great. Nice wine list - check out the carafe options.  Can get pricey.,KSM,20719943,16086802,DINING
Avec,https://www.zomato.com/chicago/avec-west-loop/reviews,"Dec 02, 2008",4.5,Arguably my favorite restaurant in Chicago. Creative use of ingredients & shameless pandering to my palate!,Tery,20653803,16086799,DINING
Avec,https://www.zomato.com/chicago/avec-west-loop/reviews,"Nov 28, 2014",0,"Everything about Avec lives up to its name. After you dine here once, you are going to want to bring everyone with you the next time!  Order yourself a glass of wine because deciding what to get from the menu is going to be difficult with the numerous options of awesome. Avec does not accept reservations so get there early if you plan on having a chance to eat at this one of a kind West Loop restaurant.",Homescout,25192750,11720203,DINING
Avec,https://www.zomato.com/chicago/avec-west-loop/reviews,"Oct 08, 2014",4.5,"We planned to visit this restaurant ahead of time, given the rave reviews from multiple magazines, critics, and other foodies. It did not disappoint! Avec is a tapas-based restaurant located in the upcoming trendy West Loop district in Chicago. (Think of Meatpacking district in NYC). The resto does not accept reservations, so we decided to go on a Sunday night. The relatively small restaurant was packed, but luckily we did not have to wait when we got there as some party was just about to leave. The restaurant is shaped like a container, and most guests sit with other guests in communal tables. This was good because it allowed me to look at food other people ordered! We ordered the following: - werp farm greens (salad) - chorizo-stuffed medjool dates wrapped in bacon **highlight of this resto** - wood oven paella w/ chicken confit & boudin, and - hand-cut parppardelle pasta (al dante pasta w/ mushroom, nuts, and cheese) All the dishes were amazing, packed with flavour. Some might say i",DC,16015799,11711650,DINING
