restaurant_name,link,date,rating,title,review
Calo Pizzeria Restaurant & Lounge,https://www.tripadvisor.com/Restaurant_Review-g35805-d427372-Reviews-Calo_Pizzeria_Restaurant_Lounge-Chicago_Illinois.html,"April 15, 2018",5,Always a Pleasure,"From the greeting at the front door to the goodbyes from staff, this restaurant has never been a disappointment. The ambience is pleasant and the bread basket brought to the table before you’ve ordered has warm, homemade and addictive Italian breads. Every entree our family orders has been delightful. One outstanding is pasta with a vodka sauce...and yes, it’s suitable for children. Portions are huge so there’s always leftovers to enjoy the next day."
Calo Pizzeria Restaurant & Lounge,https://www.tripadvisor.com/Restaurant_Review-g35805-d427372-Reviews-Calo_Pizzeria_Restaurant_Lounge-Chicago_Illinois.html,"February 25, 2018",2,"Big portions, tasty but ... SO, SO, SO Noisy","Food was tasty, had a delicious scallop/pasta dish (I took much home and made two more meals of it)! Bread served included focaccia with tomatoes. Pretty pricey even so.Staff appeared overworked and not very accommodating. And it was SO SO SO noisy. The TVs were full blast and they refused to turn down. This is not my experience most places, especially at that price point. Impossible to have a conversation, which is a big part of the meal to me. Too bad. Won't be going back."
Calo Pizzeria Restaurant & Lounge,https://www.tripadvisor.com/Restaurant_Review-g35805-d427372-Reviews-Calo_Pizzeria_Restaurant_Lounge-Chicago_Illinois.html,"February 24, 2018",5,Delicious Dinner,"The food was amazing. Right when we arrived, we were greeted, seated and given water and a basket of bread (both Italian and homemade focaccia). The staff recommended mozzarella sticks in lieu of the fried mozzarella because we brought our young children and they thought it would easier for them to eat. They were very conscientious of our kids and how their dinner would be easier to eat. We had shared meals for our family and they brought them out pre-split so we wouldn’t have to do so at the table. We had seafood dishes (linguine Del Mar and risotto Del Mar). Both were amazing. The seafood was plentiful and tasty. We also had a filet mignon that was cooked to perfection. We took dessert to go and it didn’t disappoint. The cannolis were fantastic with the heavier filling and crispy shell. The flourless chocolate cake with raspberry sauce was a perfect complement. And the tiramisu was perfection. We highly recommend this restaurant. "
Calo Pizzeria Restaurant & Lounge,https://www.tripadvisor.com/Restaurant_Review-g35805-d427372-Reviews-Calo_Pizzeria_Restaurant_Lounge-Chicago_Illinois.html,"January 29, 2018",3,Worst dinner experience in a long time,"The only good things I can say about our dinner this past Saturday was that I was with a group of good friends, the food was great as always and our waitress was very good.Otherwise our dining experience was horrible. They sat us at a table on aisle - leading to the washrooms and right behind us the aisle was a the main aisle for waiters to carry all the food and dirty dishes. We asked to be moved and were told there was no other spots available. One young waiter in particular kept on bumping into my friends chair throughout our meal almost dropping what he was carrying. This should not have happened as many times as it did. Across from us was a good size table of people sitting. I know the restaurant has no control of what people do - but one of the kids - a girl of about 7 kept running from one end of the table to the other and stopping and jumping up and down like a rabbit. This caused the floor to vibrate under our seats all throughout our dinner. Another girl of sitting directly across from us (who was about 16 years old) kept stomping her feet under the table throughout our dinner causing the floor to vibrate even more than the young girl hopping up and down every few minutes. My friend and I did not have a pleasant time eating at all. I was going to say something to the parents - but they looked like the kind of people that didn't seem to care what their kids did in any kind of restaurant as they never once told the young girl to stop running back and forth and jumping up and down. We don't know how the people sitting at the table with the 16 year old did not feel the floor vibrating so much.If I come back to this restaurant - I will only come for lunch to see if I have a better experience. I guess I was upset cause I have been to this restaurant several times before and everything was always great."
Calo Pizzeria Restaurant & Lounge,https://www.tripadvisor.com/Restaurant_Review-g35805-d427372-Reviews-Calo_Pizzeria_Restaurant_Lounge-Chicago_Illinois.html,"January 20, 2018",5,Birthday celebration ,This may be the best kept secret in town   Staff is very professional and the food was top shelf  Andersonville is a cool little neighborhood   Menu is very diverse. Steak was perfect. Appetizers were very very good.  Focaccia was amazing   A must visit
Calo Pizzeria Restaurant & Lounge,https://www.tripadvisor.com/Restaurant_Review-g35805-d427372-Reviews-Calo_Pizzeria_Restaurant_Lounge-Chicago_Illinois.html,"January 3, 2018",3,"Good place, and dependable",This is probably one of the busier places in Andersonville. It's a good place that offers great comfort food.  Carb heaven!  I would avoid some of the seafood and stick with the pasta dishes.
Calo Pizzeria Restaurant & Lounge,https://www.tripadvisor.com/Restaurant_Review-g35805-d427372-Reviews-Calo_Pizzeria_Restaurant_Lounge-Chicago_Illinois.html,"December 12, 2018",5,"Calo, Great Restaurant in Andersonville, they even have parking!","Calo has everything! My wife and I have our Tuesday afternoon date. She is still working and I am retired after 45-3/4 years as an International Consultant to the Electric Power Industry. I know the world and have been to 40 countries.Calo has an extensive food and cocktail menu. This week, I had veal marsala, which is not on the menu. Ask your waiter for their veal dishes.Afterwards, we went to Simon's for their Glogg! Weird but wonderful place! Go there this Holiday Season!IAndersonville has several good restaurants and some interesting stores like Cowboys and Astronauts. Nice stuff for men. You can buy your husband's Christmas gift there!"
Calo Pizzeria Restaurant & Lounge,https://www.tripadvisor.com/Restaurant_Review-g35805-d427372-Reviews-Calo_Pizzeria_Restaurant_Lounge-Chicago_Illinois.html,"November 7, 2018",5,Hidden gem for great seafood in Chicago.,"I have been a regular customer of Calo Ristorante since 1991 and the food has been consistently good if you go to lunch on Tuesday or dinner on a busy Saturday night. It's only been in the past 5 yrs that I discovered their seafood selections. The fried calamari is a must-not sure how they get that coating so light but NOT greasy, the king crab legs are some of the best I've had anywhere and what I like is that when the serve them, they are already cut in half-so NO FIGHTING WITH THE SHELLS. On special occasions we get the Zuppe de Pesce. It is a huge and delicious pile of seafood;scallops, clams, mussels, whitefish, crab, lobster in a delicious red sauce and comes with pasta and salad too I think. Anyway, we split it and still have enough left for lunch the next day. Whenever we stray or are out of town and try a seafoos restaurant 9.5 times out of 10 we say ""It's not as good as Calo's"" and it's been that way for years. I've honestly NEVER had a bad meal at this restaurant. From the pasta to the pizza it's all really good."
Calo Pizzeria Restaurant & Lounge,https://www.tripadvisor.com/Restaurant_Review-g35805-d427372-Reviews-Calo_Pizzeria_Restaurant_Lounge-Chicago_Illinois.html,"October 31, 2018",5,Dinner With Friends,We were a walk in but quickly seated even though it was pretty busy. Great location in historic North Clark Street. Excellent menu for all. Food arrived in a timely fashion and was excellent. Great Service and well worth a visit if you are in the area!
Calo Pizzeria Restaurant & Lounge,https://www.tripadvisor.com/Restaurant_Review-g35805-d427372-Reviews-Calo_Pizzeria_Restaurant_Lounge-Chicago_Illinois.html,"October 30, 2018",5,Excellent Food and Service ,"This is one of our favorite Italian restaurants in Chicago. You need a reservation because it’s always busy. The food is excellent- extensive menu - and the service is excellent as well. Prices are reasonable, and there’s free parking in a lot across the street (for a small tip). Highly recommended. "
Calo Pizzeria Restaurant & Lounge,https://www.tripadvisor.com/Restaurant_Review-g35805-d427372-Reviews-Calo_Pizzeria_Restaurant_Lounge-Chicago_Illinois.html,"October 10, 2018",5,Great Food and atmosphere,"My wife and I went to Calo Ristorante for lunch. I grew up in the area as a kid. We both ordered OTOLO DI MELANZANA Eggplant rolled and stuffed with garlic, ricotta, parmigiana, light marinara sauce, baked with mozzarella. It was soooooo good and very filling. I would highly recommend this place"
Calo Pizzeria Restaurant & Lounge,https://www.tripadvisor.com/Restaurant_Review-g35805-d427372-Reviews-Calo_Pizzeria_Restaurant_Lounge-Chicago_Illinois.html,"September 5, 2018",4,Delicious but with Attitude ,"We had a great dinner at Calo, the food was amazing, delicious wine. My only complaint was that our server Anna seemed mad at us and not even a smile from the hostess. The bartenders seemed super fun however, wish we could have had one of them as our server! "
Calo Pizzeria Restaurant & Lounge,https://www.tripadvisor.com/Restaurant_Review-g35805-d427372-Reviews-Calo_Pizzeria_Restaurant_Lounge-Chicago_Illinois.html,"July 29, 2018",5,Amazing Italian food in Chicago,"I love everything on their menu: from pizza to their entrees. The food is fresh, it tastes amazing and the service is great. Well done guys!"
Calo Pizzeria Restaurant & Lounge,https://www.tripadvisor.com/Restaurant_Review-g35805-d427372-Reviews-Calo_Pizzeria_Restaurant_Lounge-Chicago_Illinois.html,"July 11, 2018",5,Generous Portions and Quality Seafood,"This past weekend we went to dinner at Calo’s for my wife’s birthday because she wanted fish and my (Italian) mother-in-law felt this was our best option. My wife’s favorite dish is Frutti di Mare so we had to go to a legitimate place to get this. Calo’s hasn’t failed the family and I am definitely a fan. The location is great in the underappreciated neighborhood of Andersonville. A huge plus is, straight across the street, they have a private parking lot that is free to customers with a validated card. I like the atmosphere of exposed brick and Italian pictures and art. I had no issues with the noise level, but then again I love dining in the city and I expect it. (It takes a lot for me to have noise complaints.)The servers were very attentive and especially helpful with my 2.5 year old who has some dairy allergies. However, this didn’t stop him from further proving he is Italian by devouring much of the Insalata di Pesce. My Italian In-Laws and wife all enjoyed the Insalata di Pesce, each piece was large are delicious. We also had an order of Fried Calamari (for me, the American) and I thought it was some of the best I’ve had. My wife and her father both had the Risotto Fruitti di Mare and loved the generous portion and quality of the seafood. My mother-in-law and I had the Risotto con Funghi which was huge and I shouldn’t have finished it but I couldn’t stop myself. I loved that this also included just the right amount of grilled chicken that made this a dish to remember. (Most certainly can be 2 meals it’s so big.) The meal ended with a generous sized Cappuccino and an above average Tiramisu.Always a hit with the family and I definitely recommend this Calo Ristorante and it’s certified by my Italian Family!"
