restaurant_name,link,date,rating,title,review
Chez Joel,https://www.tripadvisor.com/Restaurant_Review-g35805-d428852-Reviews-Chez_Joel-Chicago_Illinois.html,24-Sep-17,5,French flair in Little Italy ,"We had a wonderful late night meal outside in their side courtyard.  The drink and wine menu is right on.  Would return just for that alone.  Shared apps and each of us had an entree, all different including filet mignon, bouillabaisse and 2 other pasta...More"
Chez Joel,https://www.tripadvisor.com/Restaurant_Review-g35805-d428852-Reviews-Chez_Joel-Chicago_Illinois.html,4-Sep-17,4,Glad We Decided On French,"With dozens of trips to Chicago, it's been Italian, pizza, ribs, steak, newest trendy joint... so why not some traditional French? We're glad we picked Chez Joel. Four of us had a very enjoyable evening sitting in the outside courtyard at Chez Joel.  Service, food,...More"
Chez Joel,https://www.tripadvisor.com/Restaurant_Review-g35805-d428852-Reviews-Chez_Joel-Chicago_Illinois.html,30-Aug-17,5,Authentic French feel in the middle of Chicago,"On a recent weekend in Chicago, we met up with dear friends who had traveled with us to Paris. They suggested we meet them at Chez Joel, the first dinner together since our Paris vacation. Chez Joel did not disappoint. From the authentic French cuisine...More"
Chez Joel,https://www.tripadvisor.com/Restaurant_Review-g35805-d428852-Reviews-Chez_Joel-Chicago_Illinois.html,24-Aug-17,3,"Average food, really cute patio","Pretty much a standard French bistro stuck in the 70s or 80s.  It has a nice outside patio right off of Taylor Street but secluded so if feels private.  The menu has everything you would expect - French onion soup, endive salad, scallops, duck a...More"
Chez Joel,https://www.tripadvisor.com/Restaurant_Review-g35805-d428852-Reviews-Chez_Joel-Chicago_Illinois.html,19-Aug-17,5,Charming and Delicious,"This neighborhood charmer is a delightful French restaurant in the heart of Little Italy. The food is delicious, the menu has many choices, and the service was excellent. We were a diverse group of 5 and everyone agreed that this place is great! We will...More"
Chez Joel,https://www.tripadvisor.com/Restaurant_Review-g35805-d428852-Reviews-Chez_Joel-Chicago_Illinois.html,13-Aug-17,5,Absolutely Magnifique!,"I recently dined at Chez Joel to celebrate my birthday with my family. I love all things French and always like to be reminded of my travels to France by visiting French restaurants here in the states. This charming and cute bistro hits the spot. The food is delivered beautifully, top notch and simply delicious. There were 8 of us, so many entrees, soups, salads, and desserts were ordered and delivered timely to our table by our attentive server Amber. We were in awe of our amazing meals. Even though I did not drink wine on this particular evening because I had to drive back to Indiana, the wine selection is very impressive. The ambiance of the restaurant is very simple and beautiful. We ate inside. However, the outdoor patio is beautiful and well manicured. There is Valet Parking and the restaurant is very easy to find on Taylor Street situated on a corner across from Busy Burger. The restaurant is also family friendly as well. We were dining with a 10 year old and 5 year old. My 5 year old niece was able to request her typical favorite (pasta) with any type of sauce. This is a great place for a romantic night, a special celebration or just to come and enjoy a wonderful french meal. I had the best dining experience here and will return soon! Merci Beaucoup Chez Joel!"
Chez Joel,https://www.tripadvisor.com/Restaurant_Review-g35805-d428852-Reviews-Chez_Joel-Chicago_Illinois.html,31-Jul-17,5,Dinner,"Who would expect to find authentic French food in Little Italy? Not us, but oh my! We ate in the beautiful courtyard on a very fine July evening.  The service and wine selection were excellent as well."
Chez Joel,https://www.tripadvisor.com/Restaurant_Review-g35805-d428852-Reviews-Chez_Joel-Chicago_Illinois.html,31-Jul-17,5,French Bistro with beautifult outdoor patio,I love to eat and French food is right up there at the top. Chez Joel is a wonderful little neighborhood restaurant located in little Italy between the two UIC campuses. They have valet parking and a beautiful shady patio. Their appetizers are yummy - sometimes we just order all appetizers and then have dessert!There is great food all over this neighborhood but this is right at the top - can almost always get in last minute with no waiting. They have valet parking.I have eaten lunch here but the dinner menu is better. They also have a nice wine list.
Chez Joel,https://www.tripadvisor.com/Restaurant_Review-g35805-d428852-Reviews-Chez_Joel-Chicago_Illinois.html,16-Jul-17,5,Delicious Food and Great Service,"My husband and I had dinner here for our anniversary. We started with the fruit and cheese platter, and for our main course I had the duck and he chose the filet mignon. All of the food arrived beautifully plated and was absolutely delicious. We finished our meal with the creme brulee for him and the chocolate lava cake for me. Again, they were both delicious and finished our experience off beautifully.The outdoor seating is very popular in the appropriate weather, so plan to wait up to an hour if you don't specify an outdoor table when you make your reservation. We chose to eat inside, and had a great table right in front of the window. Overall, it was a wonderful dining experience and we would highly recommend the restaurant."
Chez Joel,https://www.tripadvisor.com/Restaurant_Review-g35805-d428852-Reviews-Chez_Joel-Chicago_Illinois.html,6-Jul-17,5,Phenomenal 90th birthday celebration lunch on the private patio,"Chez Joel Bistro was my mother's choice of where to have her 90th birthday luncheon for 26 adults and 2 children. Her favorite restaurant by far in Chicago and she goes there fairly often. Words cannot adequately describe the awesome experience had by all. When I approached Ahmed, the owner, he immediately embraced the idea and helped me plan the menu and every detail. Suggested an excellent florist in the area (Jazzy Flowers). Every detail was looked after impeccably. It was a beautiful afternoon so we decided to set up in the charming patio area. It looked wonderful. Ahmed printed out menus which appeared under each napkin. We arrived, had excellent red and white wines (chosen by them), and then sat down to uniformly wonderful dishes, one after another. The servers were friendly, accommodating, and so helpful. So perfect, can't say enough. Central location to all areas of Chicago. Would highly recommend for excellent food and the friendliest, personal touches."
Chez Joel,https://www.tripadvisor.com/Restaurant_Review-g35805-d428852-Reviews-Chez_Joel-Chicago_Illinois.html,6-Jun-17,5,Exquisite lunch on the patio at Chez Joel,"There are a lot of restaurants on Taylor St. for the six blocks from Morgan St. to Taylor Ave., but Chez Joel is definitely one of the stand-outs. We came for a lunch in continuation of a birthday celebration. We arrived about 1 p.m., so there were only a few people left after any lunch crowd. We were seated immediately and chose the private patio, as it was a beautiful warm day. Our server, Agnes, was there immediately with warm bread. We started off with the escargot appetizer - delicious! And the bread was great for dipping in the escargot garlic butter after you ate the escargot. Because we ordered from the fixed price lunch we chose a French onion soup and a bowl of lobster bisque (it looked like a huge bowl). For some reason we chose the same entree, the filet mignon de bœuf grillé au jus de cuisson which is filet mignon grilled in a thyme au jus, mushroom fricassee, a mound of white rice mixed with corn and haricots verts (green beans). The meat was tender and the sauce was great. On our two plates, there were actually four different colored carrot slices - including purple. We each chose a dessert - a profiterole and a creme brulee. Agnes, our server, was personable and quite attentive. The prices were reasonable."
