restaurant_name,link,date,rating,title,review
MingHin Cuisine,https://www.tripadvisor.com/Restaurant_Review-g35805-d2520471-Reviews-MingHin_Cuisine-Chicago_Illinois.html,"December 9, 2018",4,Very good dim sum,We went to this Chinese restaurant and really enjoyed the dim sum. There are good choices of dim sum and freshly made and absolutely delicious. It was fairly  busy on Sunday and staff were friendly and efficient. I would highly recommend to anyone.
MingHin Cuisine,https://www.tripadvisor.com/Restaurant_Review-g35805-d2520471-Reviews-MingHin_Cuisine-Chicago_Illinois.html,"December 3, 2018",5,Authentic food experience.,"We lived in Asia, we loved the food and definitely miss it where we live now. Being in Chicago, we were very pleased to find this place. The wait to get a table was well worth it. We love our dim sums, our noodles our...More"
MingHin Cuisine,https://www.tripadvisor.com/Restaurant_Review-g35805-d2520471-Reviews-MingHin_Cuisine-Chicago_Illinois.html,"November 30, 2018",3,"heard good things, but disappointed",9 people ordered lunch from MingHin.  The food was delivered right on time and was warm.  The rice noodles were good but the beef brisket was not.  There was a lot of gristle and fat that could not be separated from the meat with the...More
MingHin Cuisine,https://www.tripadvisor.com/Restaurant_Review-g35805-d2520471-Reviews-MingHin_Cuisine-Chicago_Illinois.html,"November 18, 2018",5,A must in Chicago!!,"Incredible food, great service! I am so glad we came here! The food was spectacular! Definitely coming back! This is a new must for our annual trips to Chicago!"
MingHin Cuisine,https://www.tripadvisor.com/Restaurant_Review-g35805-d2520471-Reviews-MingHin_Cuisine-Chicago_Illinois.html,"November 10, 2018",5,Very good food....,"We stopped here with family, and really enjoyed the experience.  In an area filled with dining options, this is certainly a strong contender. . The facility is spacious, clean and well-maintained; with a somewhat typical touristy Chinese-restaurant ambiance.  Arriving for a mid-week evening meal, we...More"
MingHin Cuisine,https://www.tripadvisor.com/Restaurant_Review-g35805-d2520471-Reviews-MingHin_Cuisine-Chicago_Illinois.html,"November 4, 2018",5,Worth the wait,"I checked the stellar reviews to this place and was certainly not disappointed. When you see a crowd of people lining up in a restaurant, that is a good sign.  Despite the “chaotic” appearance at the entrance, they restaurant crew has a system to accommodate...More"
MingHin Cuisine,https://www.tripadvisor.com/Restaurant_Review-g35805-d2520471-Reviews-MingHin_Cuisine-Chicago_Illinois.html,"October 23, 2018",5,Dim Sum,"Very good dim sum.  What I didn't like was due to dish selection, not the quality of the food.  I'd go again."
MingHin Cuisine,https://www.tripadvisor.com/Restaurant_Review-g35805-d2520471-Reviews-MingHin_Cuisine-Chicago_Illinois.html,"October 22, 2018",4,Very good Restaurant,"This is one of so many chinese restaurants in the Chinatown and it is a luxurious one. Quick and friendly service. The dim sum was good and so the other food, too. A bit pricy but you got what you paid for"
MingHin Cuisine,https://www.tripadvisor.com/Restaurant_Review-g35805-d2520471-Reviews-MingHin_Cuisine-Chicago_Illinois.html,"October 21, 2018",5,"Great food, lots of seating though packed",Made reservations for party of 18.  They sat us upstairs in a private room and everyone fit perfectly around the round table with the biggest lazy Susan I’ve seen in my life.  They even had a small kids table on the side in there.  The...More
MingHin Cuisine,https://www.tripadvisor.com/Restaurant_Review-g35805-d2520471-Reviews-MingHin_Cuisine-Chicago_Illinois.html,"October 7, 2018",5,Wonderful Food,Got the pot stickers and Duck salad. It was great. It was great portions too. Way more than I could eat.
MingHin Cuisine,https://www.tripadvisor.com/Restaurant_Review-g35805-d2520471-Reviews-MingHin_Cuisine-Chicago_Illinois.html,"September 29, 2018",4,Not so vegetarian friendly,"Wanted to try some Dim Sum in Chinatown and saw this rated well so stopped in for a dish as an appetizer. The food I did get (lotus seed buns) was very good, but the menu was hard to decipher as a vegetarian.   The waiter...More"
MingHin Cuisine,https://www.tripadvisor.com/Restaurant_Review-g35805-d2520471-Reviews-MingHin_Cuisine-Chicago_Illinois.html,"September 24, 2018",4,Get in my belly!,Yum!!!! I really enjoyed the dim sum here. I'd say even better than some places in San Gabriel Valley in California. I was delightfully surprised by the juiciness of the dishes. They were quick to get the extra condiments I asked for. The interior was...More
MingHin Cuisine,https://www.tripadvisor.com/Restaurant_Review-g35805-d2520471-Reviews-MingHin_Cuisine-Chicago_Illinois.html,"September 19, 2018",4,Authentic Chinese Cuisine,I stopped in from a very long trade show at the McCormack Center which is walkable.  I love Dim Sum so I ordered a few things like Shumai and Chicken Feet.  Then I ordered 1/2 BBQ Duck and Pea Tip with Garlic.  I ate well...More
MingHin Cuisine,https://www.tripadvisor.com/Restaurant_Review-g35805-d2520471-Reviews-MingHin_Cuisine-Chicago_Illinois.html,"September 17, 2018",5,good food and service,unexpected treasure to find such high quality in a suburban location in Chicago.  highly recommend a visit for all travelling to this city
MingHin Cuisine,https://www.tripadvisor.com/Restaurant_Review-g35805-d2520471-Reviews-MingHin_Cuisine-Chicago_Illinois.html,"September 17, 2018",5,Delicious!,"Great food, quick service, friendly staff, and huge portions! There are the usual things like sesame chicken, but you can also order more authentic Chinese dishes like fish, chicken feet, etc. We didn't have a problem getting a table even on a weekend, because the...More"
MingHin Cuisine,https://www.tripadvisor.com/Restaurant_Review-g35805-d2520471-Reviews-MingHin_Cuisine-Chicago_Illinois.html,"September 14, 2018",4,A must in Chicago ,Always have my meals here at Minghin whenever I am in Chicago. Love their wonton soup and crispy pork belly with Chinese broccoli
MingHin Cuisine,https://www.tripadvisor.com/Restaurant_Review-g35805-d2520471-Reviews-MingHin_Cuisine-Chicago_Illinois.html,"September 9, 2018",5,Dim Sum ,"I had dim sum here while visiting from out of state, and it was amazing and authentic! Staff was friendly and helpful. Service was fast and the restaurant was clean! I had read that MingHin was one of the best authentic Chinese food in Chi-town...More"
MingHin Cuisine,https://www.tripadvisor.com/Restaurant_Review-g35805-d2520471-Reviews-MingHin_Cuisine-Chicago_Illinois.html,"September 3, 2018",5,So Many Choices!,They got everything you could ever think to want to order and then some!  The menu is on a tablet with pictures and the recipe details.  This makes it easier to see how great the food looks!  We got our personal favorites: General Tso's Chicken...More
MingHin Cuisine,https://www.tripadvisor.com/Restaurant_Review-g35805-d2520471-Reviews-MingHin_Cuisine-Chicago_Illinois.html,"August 26, 2018",5,Tasty! We keep coming back!,"Our favorite dim sum spot in Chicago. Delcious crystal dumplings. Tasty moon cakes, good service, and great price. We also recommend the crepes and new fried bread with condensed milk."
MingHin Cuisine,https://www.tripadvisor.com/Restaurant_Review-g35805-d2520471-Reviews-MingHin_Cuisine-Chicago_Illinois.html,"August 22, 2018",4,Dim Sum with kids,We decided to take our kids to eat dim sum for the first time and picked MingHin because we could have them look at the menu online before we went so they knew what to expect.  Service was very good.  Food was easy to order...More
MingHin Cuisine,https://www.tripadvisor.com/Restaurant_Review-g35805-d2520471-Reviews-MingHin_Cuisine-Chicago_Illinois.html,"August 21, 2018",5,good service and food,"we wanted to go to the china town in chicago, but found one nearby from our hotel which was also a chain from the china town. great dim sum and food."
MingHin Cuisine,https://www.tripadvisor.com/Restaurant_Review-g35805-d2520471-Reviews-MingHin_Cuisine-Chicago_Illinois.html,"August 18, 2018",4,Dim sum,"We allways go there when in china town.Good food,fast service. Not the 5* restaurant but if you looking some place to eat thtas it."
MingHin Cuisine,https://www.tripadvisor.com/Restaurant_Review-g35805-d2520471-Reviews-MingHin_Cuisine-Chicago_Illinois.html,"August 18, 2018",4,Thumbs up!!,Excellent Chinese food at excellent prices! I highly recommend this restaurant. I had a couple of seafood entrees at $9.99 which I'd have thought wouldn't be very good but it was! If I'm ever in the area & craving Chinese food I come here!
MingHin Cuisine,https://www.tripadvisor.com/Restaurant_Review-g35805-d2520471-Reviews-MingHin_Cuisine-Chicago_Illinois.html,"August 17, 2018",4,Good also for take aways,I was in a hurry to the airport and only took a quick take away. The food was good and nicely packed. While waiting I noticed that the restaurant looked nice inside and the service was friendly.
MingHin Cuisine,https://www.tripadvisor.com/Restaurant_Review-g35805-d2520471-Reviews-MingHin_Cuisine-Chicago_Illinois.html,"August 13, 2018",5,Love the dim sum,The place was busy! We only had a 15 minute wait which I thought was awesome for how many people were waiting.  We had dim sum and my daughter ordered the duck udon noodles. We loved everything we ordered except the sticky rice.   Service was...More
MingHin Cuisine,https://www.tripadvisor.com/Restaurant_Review-g35805-d2520471-Reviews-MingHin_Cuisine-Chicago_Illinois.html,"August 6, 2018",4,Good To Go Chinese,We order food to go for 9 people and everyone in our group was very satisfied. The food was delivered at our door on a timely bases and hot.  We had about a dozen different items and all were very good.  The Mongolian Beef was...More
MingHin Cuisine,https://www.tripadvisor.com/Restaurant_Review-g35805-d2520471-Reviews-MingHin_Cuisine-Chicago_Illinois.html,"August 5, 2018",4,"Good food, great price, crazy atmosphere :)","The location is in China Town so it is a bit messy but that is part of the characters of this place. The food is great if you like Dim Sum, make sure to be there around 8:30 as they usually start serving them around...More"
MingHin Cuisine,https://www.tripadvisor.com/Restaurant_Review-g35805-d2520471-Reviews-MingHin_Cuisine-Chicago_Illinois.html,"August 3, 2018",4,Awesome date night!,"Amazing appetizers - don’t skip the crab Rangoon or Cucumber salad! We did Dim Sum for the first time and have our favorites and Not-so-favorites - but all around good food, great pricing, lovely atmosphere!  Try the BBQ Pork buns for sure!  Enjoy!"
MingHin Cuisine,https://www.tripadvisor.com/Restaurant_Review-g35805-d2520471-Reviews-MingHin_Cuisine-Chicago_Illinois.html,"July 27, 2018",5,Late lunch,"We didn’t have a reservation; we arrived at 1:45 pm & were shown a table immediately.  We were given a paper dim sum menu & an iPad w/ the full menu.  The wait staff don’t speak English well, but that’s ok w/ us.  They were...More"
MingHin Cuisine,https://www.tripadvisor.com/Restaurant_Review-g35805-d2520471-Reviews-MingHin_Cuisine-Chicago_Illinois.html,"July 22, 2018",2,Unfriendly Food Factory,"We've been here before because they make a good Singapore Style Noodle dish but the wait is extremely long and the wait staff quite unfriendly. Your order is placed on a dirty iPad, and after waiting 30 minutes for a table be prepared to wait...More"
