restaurant_name,link,date,rating,title,review
Cafe Ba-Ba-Reeba!,https://www.tripadvisor.com/Restaurant_Review-g35805-d430790-Reviews-Cafe_Ba_Ba_Reeba-Chicago_Illinois.html,"June 23, 2019",5,Best of Tapas,This was a return visit to this Chicao institution. The restaurant has been here for many years and remains a favorite for tapas. It is crowded so a reservation is handy. The menu is large and takes a while to study. All the items we tried were excellent. The grilled squid was great. So were the meatballs. Service was very good. Prices are not bad but the accumulated total can be shocking. Glad it has survived and prospered.
Cafe Ba-Ba-Reeba!,https://www.tripadvisor.com/Restaurant_Review-g35805-d430790-Reviews-Cafe_Ba_Ba_Reeba-Chicago_Illinois.html,"May 24, 2019",5,Sangria and Tapas,This was our first visit and pleased we came  Have a great selection of tapas and sangria  We tried the white and Cava and had several jug fulls  We of course sampled around 10 different tapas dishes   Awesome Place
Cafe Ba-Ba-Reeba!,https://www.tripadvisor.com/Restaurant_Review-g35805-d430790-Reviews-Cafe_Ba_Ba_Reeba-Chicago_Illinois.html,"May 21, 2019",5,"Fantastic food, service, and drinks","We were taken there by local friends and were wowed. The food was excellent (even compared to the food we’ve had in Spain) and the service was great and - well, it was all good. VERY worth a visit if you’re in Chicago. Seek it out and you won’t be disappointed."
Cafe Ba-Ba-Reeba!,https://www.tripadvisor.com/Restaurant_Review-g35805-d430790-Reviews-Cafe_Ba_Ba_Reeba-Chicago_Illinois.html,"May 7, 2019",4,"Very good array of tapas, excellent service, noise level high","A family group of four had tapas and sangria for dinner. The range of offerings is impressive. Good sangria. Excellent service. My favorite tapas were chorizo-wrapped date, Brussel sprout salad, stuffed mushrooms, and the house plate of ham, salami, and olives. We also had short ribs, anchovy toast, a Spanish omelette, and tomato spread and cheese toasts. The noise level is high which made conversation around the table difficult at times."
Cafe Ba-Ba-Reeba!,https://www.tripadvisor.com/Restaurant_Review-g35805-d430790-Reviews-Cafe_Ba_Ba_Reeba-Chicago_Illinois.html,"May 7, 2019",3,"Kinda Fun, Over-Priced, Average Food","This place has been a Chicago establishment for many years, so it's a safe ""go to"" if you have tourists in for the weekend. Nothing very good about the menu, and service is average at best. Many other venues with far better value."
Cafe Ba-Ba-Reeba!,https://www.tripadvisor.com/Restaurant_Review-g35805-d430790-Reviews-Cafe_Ba_Ba_Reeba-Chicago_Illinois.html,"May 4, 2019",5,True taste of Spain,"We went there for our anniversary. I have been in Spain countless times and I can say with confidence if you want to get a taste of Spain, this is the place to go! We chose the Paella de Mariscos, Rioja braised short rib with Manchego mashed potatoes, stuffed mushrooms, gazpacho and pintxos Everything was delicious. The staff is friendly and they know the menu. The only thing I didn’t enjoy that much was the music, I would prefer to listen to Spanish music but this is just my personal preference :-) "
Cafe Ba-Ba-Reeba!,https://www.tripadvisor.com/Restaurant_Review-g35805-d430790-Reviews-Cafe_Ba_Ba_Reeba-Chicago_Illinois.html,"May 2, 2019",5,Best Tapas in Chicago,"You will enjoy every pincho and tapa you try at this place. Make sure you get reservation or you will wait a couple hours to be seated, specially on the weekend. Have some jamón de bellota."
Cafe Ba-Ba-Reeba!,https://www.tripadvisor.com/Restaurant_Review-g35805-d430790-Reviews-Cafe_Ba_Ba_Reeba-Chicago_Illinois.html,"April 30, 2019",4,Very good Tapas and save room for dessert,Make a reservation. It is a busy place and that will make your experience better than waiting. Excellent wine list with some great Spanish options. The tapas and pintxos are very good. We enjoyed the stuffed olive with white anchovy's very much as well as the goat cheese in tomato sauce. The octopus was very tender. I had the white wine flight and would recommend that to anyone that wanted to try several options with varying taste profiles and styles. The service was prompt and attentive. Our server was very knowledgable of all of the menu items. The environment is very lively. As with most places that are busy it can be loud but that is to be expected. I could have done without the tv's in the dining area I was in. That is for a bar as far as I am concerned but I get it..Chicago...sports...whatever. It did not seem that the sound was on so that was good. Save room for dessert. The butterscotch flan was delicious. Overall I would say everything was very good and I would happily dine at Cafe Ba-Ba-Reeba again.
Cafe Ba-Ba-Reeba!,https://www.tripadvisor.com/Restaurant_Review-g35805-d430790-Reviews-Cafe_Ba_Ba_Reeba-Chicago_Illinois.html,"April 14, 2019",5,Birthday Celebration,"We had a party of five and even at 4:00pm this place was rockin'. Our server Velibor was very informative and shared the featured menu items. This is a Tapas (small plates for sharing) restaurant so we ordered ten items including the Spicy Potato's, Citrus Salmon, Chicken Empanada, Garlic Shrimp, Skewered Chicken, Meatballs, Grilled Octopus, Stuffed Mushrooms, Goat Cheese baked in Tomato Sauce, Seared Scallops. All delicious!!! We also enjoyed Estrella Damm beer from Spain, Black Raspberry Sangria and Wiseacre IPA from the beverage menu. For dessert we ordered Passion Fruit Sorbet, Marcona Almond-Caramel Bar and Chocolate Truffle Cake. These too were enjoyed by all. Great time, great vibe, great food. They offer valet parking for $13."
Cafe Ba-Ba-Reeba!,https://www.tripadvisor.com/Restaurant_Review-g35805-d430790-Reviews-Cafe_Ba_Ba_Reeba-Chicago_Illinois.html,"April 3, 2019",4,Loved their sangria,"Would advise to have reservations because it's a busy restaurant. We have enjoyed tapas and excellent sangria in Spain so it's hard to find great tapas elsewhere. The burrata needed a bit more flavor. The small garlic shrimp in olive oil and red pepper flakes was good. The beef tenderloin with bleu cheese could have had less bleu cheese which overpowered the beef.The pitcher of sangria was excellent with the perfect amount of flavors and sweetness.Our server, Joe S., worked hard during the busy night.Will return and of course order the pitcher of sangria but will probably try other tapas."
Cafe Ba-Ba-Reeba!,https://www.tripadvisor.com/Restaurant_Review-g35805-d430790-Reviews-Cafe_Ba_Ba_Reeba-Chicago_Illinois.html,"April 1, 2019",5,Wonderful (with one suggestion),"If I were to write all of the amazing qualities this would be the *longest* review ever. Service is top-notch. The best tapas I have ever had. The only minor thing is the noise level. There needs to be some kind of upholstery to cut down in the sound... especially with music blaring, too. People have to shout to hear each other. We will go again, and again, and again. Superb."
Cafe Ba-Ba-Reeba!,https://www.tripadvisor.com/Restaurant_Review-g35805-d430790-Reviews-Cafe_Ba_Ba_Reeba-Chicago_Illinois.html,"March 29, 2019",5,Sangria!,Best sangria I have ever had and all the tapas were truly delicious!  The croquettes and bacon wrapped dates were my favorite and the brussel sprout salad was light and delicious.
Cafe Ba-Ba-Reeba!,https://www.tripadvisor.com/Restaurant_Review-g35805-d430790-Reviews-Cafe_Ba_Ba_Reeba-Chicago_Illinois.html,"March 27, 2019",5,Excellent!!,Great place with great atmosphere with terrific service and good that is over the top!  The Tapas menu is excellent and it is easy to recommend.
Cafe Ba-Ba-Reeba!,https://www.tripadvisor.com/Restaurant_Review-g35805-d430790-Reviews-Cafe_Ba_Ba_Reeba-Chicago_Illinois.html,"March 20, 2019",5,FUN & DELISH!,This place really was FUN and DELICIOUS! I loved the sangria to start and the tapas were one delish dish after another! I am SO glad I finally got to try this place and had a fun time with our great server too! The dishes were full of flavor and served at a good pace to enjoy! This is a strong recommend!
Cafe Ba-Ba-Reeba!,https://www.tripadvisor.com/Restaurant_Review-g35805-d430790-Reviews-Cafe_Ba_Ba_Reeba-Chicago_Illinois.html,"March 19, 2019",4,Casual,"Food is always delicious, sangria yummy! They had a special of white asparagus- very small in size and not worth the money , I really should have had it taken off the bill !"
Cafe Ba-Ba-Reeba!,https://www.tripadvisor.com/Restaurant_Review-g35805-d430790-Reviews-Cafe_Ba_Ba_Reeba-Chicago_Illinois.html,"March 10, 2019",4,"Come Here for a Lively, Fun Night in a Boistrous Environment, Surrounded by Great Food.","This is the toughest review I have written yet because the night was a blur. Ba Ba Reeba is a tapas joint and we just kept ordering small plate after small plate, pitcher of sangria after pitcher of sangria. I tried to keep up with pictures, but during a meal—a really good meal with fun people—you just have to let go and just be in the moment. I missed a couple dishes and I can’t remember them, but know that they were delicious. You can create a meal with a variety of tapas, or choose a selection as an appetizer and enjoy one of their paellas as your main course.We ordered the Burrata Cheese with Catalan Tomato Bread ($11); the bread was toasted crisp and paired with the cheese and sauce well. The Spicy Potatoes with Tomato Aioli ($7.50) is a definite crowd pleaser with its tangy aioli and crispy-on-the-outside potato cubes and fluffy innards. The six of us had to arm wrestle for the three Bacalao Croquettes with Sherry Aioli ($2.50), but halved them and ordered more; this plate had a lot of flavor and good spice. Ba Ba Reeba’s infamous “Paella de Mariscos” with Shrimp, Squid, Preserved Mussels & Fennel ($17) was spectacular—true paella, cooked perfectly; you have to order it first, because it takes a while to make and then magically appears. Their Rioja-Braised Short Rib with Manchego Mashed Potatoes, Roasted Seasonal Vegetables & Rioja Wine Glaze ($14) was a show stopper; so tender and delicious, we tore into it before I could snap a picture. The Shrimp with Garlic, Olive Oil, Red Pepper Flakes ($9.50) was a solid plate with fresh, firm shrimp. My favorite plate was the Seared Scallops with Red Kuri Squash Purée, Maple Vinaigrette and Candied Pumpkin Seeds ($14); I would have ordered ten of these plates and been a happy man.My advice would be to make sure you leave room for dessert, which is hard to do because they have such a large, delicious offering of entree plates, you don’t want to stop. But stop, trust me. We ordered the Caramelized Banana ($3.50), with vanilla ice cream, quince syrup, and toasted pistachios; a great option to end a meal with a sweet, yet not-too-rich dessert. The Chocolate Truffle Cake ($3.50), with kahlua, whipped cream was rich and decadent—make sure your belly is ready for this delicous cake. Saving the best for last again was the Marcona Almond-Caramel Bar ($3.50) with whpped cream and a butter crust—YUM. This too was rich, so beware.This is a great place for couples, large groups, families, everything. You can order lots of small plates for every palette and picky eater. My only recommendation to Ba Ba Reeba is to get bigger tables—we had so many small plates, it was a glorious mess."
Cafe Ba-Ba-Reeba!,https://www.tripadvisor.com/Restaurant_Review-g35805-d430790-Reviews-Cafe_Ba_Ba_Reeba-Chicago_Illinois.html,"February 19, 2019",3,Good Tapas,It was a very nice dinner among friends. The tapas are great. Very flavorful and served hot and quick from the kitchen. The service was a little slow from the order taker and had to chase her down to get the check. This is a lively place and loud conversations. We were there for fun so it wasn’t an issue. 
Cafe Ba-Ba-Reeba!,https://www.tripadvisor.com/Restaurant_Review-g35805-d430790-Reviews-Cafe_Ba_Ba_Reeba-Chicago_Illinois.html,"February 12, 2019",5,Birthday dinner,"Went here on a busy weekend because it was restaurant week also We have reservations and was seated right away. They have a menu for restaurant week for $36 but for me it is not a deal since you only get 1 small apps, 1 tapas and dessert and a sangria. So we just ordered off the menu. The food was great but very small servings compared to the other tapas places We’ve been too except for the Paella. Everything was very tasty though. My fave is the grilled squid, spicy potato, fried chicken , seafood paella the dates wrapped in bacon."
