restaurant_name,link,date,rating,title,review
S.K.Y,https://www.tripadvisor.com/Restaurant_Review-g35805-d13445407-Reviews-S_K_Y-Chicago_Illinois.html,"December 26, 2018",4,Hits all the Marks on all levels,We were looking forward to eating at SKY because of all the recent press and hype surrounding it as the best new restaurant in the city. The building is very unassuming up on approach but dont let that fool you.  You enter into the somewhat...More
S.K.Y,https://www.tripadvisor.com/Restaurant_Review-g35805-d13445407-Reviews-S_K_Y-Chicago_Illinois.html,"December 11, 2018",5,Best restaurant in Chicago?,"S.K.Y. was basically perfect in every category. Speedy yet natural service, BYOB on Thursdays is a nice money savor, and the food is on a completely new level. The brownie marshmallow dessert broke my brain, I almost cried it was so good. Treat your mouth...More"
S.K.Y,https://www.tripadvisor.com/Restaurant_Review-g35805-d13445407-Reviews-S_K_Y-Chicago_Illinois.html,"December 11, 2018",5,Best restaurant in Chicago,We've been to S.K.Y. a few times now for dinner and I have to say it's one of my favorite restaurants in Chicago. The food is fantastic and the drinks are super good. The staff is incredibly nice and so is the chef. I highly...More
S.K.Y,https://www.tripadvisor.com/Restaurant_Review-g35805-d13445407-Reviews-S_K_Y-Chicago_Illinois.html,"December 11, 2018",5,BIRTHDAY BRUNCH DELIGHT,"What a great gem in the Pilsen neighborhood. Took my friend her for her birthday.  The servers were kind and very knowledgeable.   The food, oh, the food! The lobster ravioli was superb.  The warm maiitake mushrooms were divine.  Coconut pancakes?  Who knew pancakes could be...More"
S.K.Y,https://www.tripadvisor.com/Restaurant_Review-g35805-d13445407-Reviews-S_K_Y-Chicago_Illinois.html,"December 9, 2018",5,Better than Brilliant ,"It should be illegal to make food this good.   Such a talented young crew, the chicken with fermented chili 🌶 sauce is just incredible, the cucumber is bizarrely good and the deserts are out of this world.   Service, well I don’t think a king or...More"
S.K.Y,https://www.tripadvisor.com/Restaurant_Review-g35805-d13445407-Reviews-S_K_Y-Chicago_Illinois.html,"November 25, 2018",5,My Daughter is Foodie and she raves about this restaurant,I visited my daughter in Chicago and she suggested we go to S.K.Y. which she heard about and hadn't been to.  The service by waiter Santiago was amazing. I am a vegetarian and he asked questions about what I can eat. I do eat fish...More
S.K.Y,https://www.tripadvisor.com/Restaurant_Review-g35805-d13445407-Reviews-S_K_Y-Chicago_Illinois.html,"November 23, 2018",4,Very good but not perfect,I had a lovely evening at S.K.Y. We ordered 5 dishes to share. They ranged from exquisite to not so good. Black truffle croquettes and the fried chicken were amazing and the sriracha shrimp wrap was very good. Now to the dishes that were less...More
S.K.Y,https://www.tripadvisor.com/Restaurant_Review-g35805-d13445407-Reviews-S_K_Y-Chicago_Illinois.html,"November 22, 2018",5,Worth The Trip,"Four of us had dinner mid November 2018.  Restaurant has no signs outside, so you have to guess where it is.  No valet parking, be prepared.  The restaurant’s interior is comfortable and the service is excellent.  The food is really good, but the portion sizes...More"
S.K.Y,https://www.tripadvisor.com/Restaurant_Review-g35805-d13445407-Reviews-S_K_Y-Chicago_Illinois.html,"November 6, 2018",4,Nice Pilsen Restaurant,"Came on All Saints Day and enjoyed the parade before dinner. Parking by friends was difficult. Place well-booked and were given a reasonable wait time for friends to arrive. Definitely a keeper. 4-some shared Hamachi shashimi, roasted root salad, mahi mahi, all good.   Worth a...More"
S.K.Y,https://www.tripadvisor.com/Restaurant_Review-g35805-d13445407-Reviews-S_K_Y-Chicago_Illinois.html,"October 19, 2018",5,Anniversary Celebration!,We went to S.K.Y. for the first time to celebrate our two year wedding anniversary. We were seated right away and ordered a bottle of wine. They were out of the wine we ordered but gave us an upgraded wine for the same original price...More
S.K.Y,https://www.tripadvisor.com/Restaurant_Review-g35805-d13445407-Reviews-S_K_Y-Chicago_Illinois.html,"October 2, 2018",5,Pilsen gem!,"Another great spot in Pilsen! This new addition is a winner! The 3 course brunch was awesome, each dish, start to finish! Try to share to get the most tastes of the great options! Impressive presentations, nice urban vibe!"
S.K.Y,https://www.tripadvisor.com/Restaurant_Review-g35805-d13445407-Reviews-S_K_Y-Chicago_Illinois.html,"September 16, 2018",5,Absolutely Fabulous,"We had a simply outstanding meal. Everything was superb; food, service, ambiance and comfort. Original menu that is grounded in American favorites, but with a global and modern influence. The corn madeline’s are appetizers and are a-m-a-z-ing! We ordered a 2nd set for our group....More"
S.K.Y,https://www.tripadvisor.com/Restaurant_Review-g35805-d13445407-Reviews-S_K_Y-Chicago_Illinois.html,"February 7, 2019",5,Outstanding!,"S.K.Y. is absolutely superb. Chicago has many, many great dining options, so it really takes A LOT for me to single out a restaurant as a favorite. The food was pretty much perfect, the service friendly and sincere, the decor both chic and comfortable. Our favorites were the cornbread Madelines, duck confit, mushroom salad and cobia main course (a special that night), but really everything was wonderful. Very nice wine list with some unique options. We also thought the prices were very reasonable for the quality of the food. If you enjoy fine dining in a comfortable, un-stuffy atmosphere, you could not go wrong here."
S.K.Y,https://www.tripadvisor.com/Restaurant_Review-g35805-d13445407-Reviews-S_K_Y-Chicago_Illinois.html,"January 5, 2019",5,Excellent food and friendly service,"We celebrated our daughter 17th birthday and had a delightful experience. We tried 7 different appetizers/small plates to share and everything was delicious and delicate. Then we shared a few entrees and ended up with deserts. The fried chicken (entrée) was a winner as well as the corn bread madeleines, the mushroom salad and the banana budino. Our server was very friendly and attentive. Thank you to the Chef for inviting us to tour the kitchen: it was a very nice gesture to conclude this special evening."
S.K.Y,https://www.tripadvisor.com/Restaurant_Review-g35805-d13445407-Reviews-S_K_Y-Chicago_Illinois.html,"December 26, 2018",5,Do not miss out!,"Don't let this S.K.Y. go over your head! This bad@ss restaurant in the hot new restaurant row (it seems) of the Pilsen neighborhood is not to be missed. How cute is this? I watch Steve Dolinsky from the Hungry Hound on abc7 Chicago introduce Stephen Gillanders' new solo spot by making me salivate every step of the foie gras bibimbap away. Picking my jaw of drool up off the floor I mention to the partner in crime in passing that we NEED to go there....Fast forward to Valentines Day, we're driving to a dinner, and I have no idea where, he surprises me! I don't even realize where the heck I am until I see the menu (btw, there was no sign outside that I saw, nor was the moniker on the menu - sneaky guy).... I see the bibimbap and I melt into the banquette. I love, I love, I love.... The decorum: Industrial, concrete, dark wood finished tables, exposed brick and ducts.The vibe: chill/ ambient/ relaxing - BYOB for a $20 corkage feeOur server: Patrick C. - awesome dudeFood: OMG Lobster Dumplings (this man can do them in his sleep), see his Windy City Live episode? Ahhh... Good sized portion of 4 delicate buttery chunks of lobster, tasty and light. Chervil, mint, chives - jade butter sauce is a little broken and the mint could have been a better chiffonade (I had some hanging out in my teeth). Flavor is spot on. Only thought, maybe a touch of acidity for balance.Chicken & Coconut Soup - move over any Tom Ka Gai soup I've ever had. With kaffir lime, ginger and shiitake mushrooms. I might like to die swimming in this velvety broth. Temperature is very hot, just the correct amount of spice heat, chicken remains juicy still in the broth (my biggest peeve with most of these style soups), the citrus is a balanced addition. Salmon - Not your ordinary salmon. Seared lightly, poached, phyllo shards act as a crust (talk about handcrafted and executed with love). Sambal - Chinese five spice butter sauce, charred and tasty broccolini. Foie Gras Bibimbap with charred veggies, mushroom bulgogi, and crispy rice on the bottom of a very hot clay bowl! All components marry well and really embraced a bag of techniques and skill. I couldn't stop loving that crispy dark rice on the bottom, oh the textural heaven.There was a special Valentines devils food cake that was okay, but didn't blow my mind. I did enjoy the Banana Budino though. I am a Nancy Silverton budding lover at heart, and this was a diversion. Good flavor, and oh that salted crunch from the granola and the cacao nibs! All in all, great for foodies, so much to pick from, and it's affordable! Move over overrated Restaurant Row, Pilsen is packing a punch!"
